17.174523428675503  15.235588003070452  13.226789557534959  11.180591519861343  9.348401089100896  7.473144855665392  5.42171555250992  3.452159773142361  1.5097501902928097  
14.03807093033103  12.042373917399825  10.038813849462697  8.046450672944626  6.129681666522105  4.0600031326158845  1.9964346583547097  -0.015312915969540607  -2.0282114723800917  
22.19193882161225  20.2288348455596  18.16841922080223  16.14988938956533  14.134925694067599  12.137373650329472  10.141563634353462  8.11133853472008  6.138359654810685  
24.3082406332007  22.292624712482016  20.275421264681825  18.28421905900663  16.259137297513323  14.29435564983159  12.323181064181101  10.289763541434457  8.314729454996604  
21.539275977992002  19.53831479674899  17.4705402529941  15.568782391077093  13.538677767941811  11.62601314402859  9.659263211685557  7.636357282446136  5.664319337099082  
21.676251106667998  19.690598564036478  17.66486932237867  15.648924593071797  13.6361581948347  11.556550433760776  9.576717418287556  7.543826272113994  5.541523027837064  
24.069063265691316  22.07600065924719  20.06551742446305  18.09238239635911  15.997588894157625  13.927597754428403  11.886257722596264  9.859527681948466  7.882455297935757  
23.409460175726462  21.373669360433578  19.37607033099892  17.426293336596633  15.411277698192116  13.492239769555225  11.491155043709588  9.556559977343278  7.543872014726497  
22.46038213179941  20.44284626457352  18.455028274770175  16.38285241899369  14.3106117610596  12.292622577995957  10.320042981602434  8.344885924071011  6.331068102847605  
22.562876705867158  20.55028342644613  18.51593473930714  16.548850441784484  14.573938398462817  12.547273661221416  10.55588681619173  8.528916727685024  6.571694754835891  
23.957393948151065  21.939049513083116  19.87799887126295  17.962129011280716  15.923370408409948  13.867177719582703  11.875923971191291  9.891794462439105  7.88619037677895  
27.796311651528008  25.803204196694338  23.801834128542488  21.812872007609748  19.718591893894565  17.67232722618117  15.640012192878277  13.649470449183486  11.677417637225682  
27.854619882880428  25.828056171721016  23.79860842945166  21.813812745971465  19.78531166297963  17.82270030336296  15.798050622157518  13.77035778814125  11.78896752740176  
20.477669479683723  18.42723737078802  16.448558539843333  14.415231784293216  12.334717668553402  10.318594360049875  8.315439003956218  6.3272168911632445  4.362487255653694  
17.462679395613886  15.468601984536624  13.436872793170213  11.468718224560494  9.4669188406544  7.532915946333316  5.451089710881601  3.511795318170041  1.486099833897101  
17.810385501158926  15.817828421660868  13.805335330199123  11.829414658904687  9.774360868519878  7.769358609633437  5.728665617097051  3.777049845403991  1.714349090185238  
16.0589602429721  14.002690146384829  12.052320523580075  10.060252763365009  8.101721912905896  6.11934330857964  4.143001324098889  2.138188393861682  0.17714901009469136  
20.740311079844414  18.75368665733183  16.738599000175466  14.752010027709217  12.638922803889823  10.609711300731338  8.55735496021799  6.564199327677685  4.63326266382449  
18.35667197807468  16.364432381149676  14.353691960253297  12.362233978606795  10.370333926276698  8.319029747008038  6.287200253308429  4.252554220833447  2.285399509190848  
18.060814539036116  16.123813365131326  14.045432442218877  12.068534360506874  10.133024913345993  8.151735810834067  6.140937849962419  4.126259267453693  2.099817221393976  
18.06293968574945  16.08572359307337  14.023155851968282  12.088476844230385  10.091277233205876  7.995496794693439  6.051966712753941  3.975523145454279  1.982890755325833  
18.585122603639178  16.539576800936445  14.595358581043442  12.558778718270958  10.512601827863078  8.506273612665211  6.530400807402499  4.515161109479  2.474937532468631  
22.130605618658475  20.1564174531782  18.119225064563306  16.108784671793114  14.041008706149528  12.007605493980108  10.04564267648484  8.023237557508942  6.0230516404308085  
