2.582514299089844201e-04 -1.779043871774632635e-05 -1.913432251199331802e-05 -3.137462529911871911e-05 -1.958804777753492873e-05 -3.295174752637741733e-05 -4.324366349850450320e-05 -5.372040394169275146e-05 -4.044818063686506093e-05
0.000000000000000000e+00 2.477445325432814371e-04 -3.869594972161216617e-05 -3.866287815190716515e-05 -3.229622134319395368e-05 -3.848510870330112965e-05 -3.260167089802479268e-05 -3.056362850162308575e-05 -1.864863651013237700e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.589199980046474892e-04 -7.812291592357301084e-06 -3.643058908257274908e-05 -3.596718372556040322e-05 -4.686954681820676427e-05 -2.963280018675185090e-05 -4.437731436390812689e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.667025137757794706e-04 -4.053938580932734250e-05 -3.304392513708842571e-05 -3.401557509979946659e-05 -3.653576333539909626e-05 -4.471806935080202550e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500836201799709743e-04 -3.622685892733158475e-05 -2.848277544308206333e-05 -2.451151874380969042e-05 -3.200822305311919712e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.694421768599242206e-04 -3.415849361698697351e-05 -2.962708341491815389e-05 -2.898177580834548905e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.825659842550232170e-04 -3.629503239332976250e-05 -2.689922648624332169e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.585563689514458474e-04 -1.767013843378961724e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.537515646472421338e-04
