1.000000000000000000e+00 -7.033366543080114830e-02 -7.399611605620744215e-02 -1.195483608656774804e-01 -7.707741898987174878e-02 -1.249177907155358258e-01 -1.600815099211492509e-01 -2.078931990251007556e-01 -1.580058839829188433e-01
-7.033366543080114830e-02 1.000000000000000000e+00 -1.527849840435678286e-01 -1.504106495543444943e-01 -1.297499053412686232e-01 -1.489559613954398176e-01 -1.232190567280515153e-01 -1.207605973868779714e-01 -7.437734646995181054e-02
-7.399611605620744215e-02 -1.527849840435678286e-01 1.000000000000000000e+00 -2.972912265694688944e-02 -1.431662905772470018e-01 -1.361729501958461319e-01 -1.732798315327395700e-01 -1.145281577867880152e-01 -1.731306079476969129e-01
-1.195483608656774804e-01 -1.504106495543444943e-01 -2.972912265694688944e-02 1.000000000000000000e+00 -1.569715643276925199e-01 -1.232665626813085474e-01 -1.239094198532590257e-01 -1.391319944655053653e-01 -1.718957448465651405e-01
-7.707741898987174878e-02 -1.297499053412686232e-01 -1.431662905772470018e-01 -1.569715643276925199e-01 1.000000000000000000e+00 -1.395581702769754240e-01 -1.071469325469778661e-01 -9.639399446395202631e-02 -1.270616751442893988e-01
-1.249177907155358258e-01 -1.489559613954398176e-01 -1.361729501958461319e-01 -1.232665626813085474e-01 -1.395581702769754240e-01 1.000000000000000000e+00 -1.237958200572470413e-01 -1.122479688019801941e-01 -1.108377851845141066e-01
-1.600815099211492509e-01 -1.232190567280515153e-01 -1.732798315327395700e-01 -1.239094198532590257e-01 -1.071469325469778661e-01 -1.237958200572470413e-01 1.000000000000000000e+00 -1.342794731155008137e-01 -1.004559089031183128e-01
-2.078931990251007556e-01 -1.207605973868779714e-01 -1.145281577867880152e-01 -1.391319944655053653e-01 -9.639399446395202631e-02 -1.122479688019801941e-01 -1.342794731155008137e-01 1.000000000000000000e+00 -6.898552400242002891e-02
-1.580058839829188433e-01 -7.437734646995181054e-02 -1.731306079476969129e-01 -1.718957448465651405e-01 -1.270616751442893988e-01 -1.108377851845141066e-01 -1.004559089031183128e-01 -6.898552400242002891e-02 1.000000000000000000e+00
