-44.753030523397115  8.224214728438405  -0.09568503076951598  -48.16537280714772  7.781021188456642  0.03264227506093158  -117.65867638133821  7.362051762735095  -0.04065640565027254  -17.8416726889957  6.8810161662350975  -0.02961780140531911  -2.301679089662805  6.43087503437567  0.33594789418440985  31.07154211343152  5.974196555984565  -0.028845279001925773  6.70626186248046  5.5386839932993315  -0.10064571449510346  53.624759916141784  5.077040055452027  0.0033109071210450786  139.31786759848762  4.601182029981025  -0.07920409651801866  
74.67716323742724  2.052688853526164  -0.44973572692525077  -57.904132404866175  1.6568463723656714  0.10405768863781371  -68.06238844977668  1.2161257653217588  0.24741931850312218  35.517119930975184  0.7337109010009436  -0.4250334530974971  44.161336713355254  0.28609763923094467  -0.1178081324479256  1.2791324527990184  -0.14262694588560787  -0.12095097228734984  17.316074235540896  -0.5929502501792924  0.21498909229515362  -44.935826259701855  -1.0145742464785545  0.24910328931937098  -2.0484794557527835  -1.4747404354165468  0.007085356066010354  
29.403093153552504  -1.3394734195809221  0.008018167158585159  19.84021392828896  -1.7804122812601393  -0.10165758993770321  -40.69293228416703  -2.2026663425481425  -0.18911200026058256  46.924746705863086  -2.679229881897103  -0.12803181598284602  -14.411138421214176  -3.1011896732651603  -0.26550201914021576  -30.860211849202813  -3.5396041776722176  0.19663857016922093  10.616838743235121  -3.999253376906954  -0.0321558859156464  37.101125235957056  -4.453406493404158  -0.05330601160243466  -57.92173521231268  -4.863017234102765  -0.23891618570287132  
-16.84066035605315  -3.583027629714288  0.008939960640065591  -28.630853636145105  -4.023149997367027  0.05384553746734428  10.620495310375219  -4.481983293655938  0.18453634649118772  -9.5695202931078  -4.919026434678893  -0.17415804864122217  45.540553486611344  -5.3836732596283845  0.2641004976195728  2.1845845315141617  -5.812224170968574  0.2127052556053548  24.65167899539631  -6.264904655760495  -0.007320942506508624  -47.48219523199231  -6.682906094879455  0.11071707822879219  19.525917193401426  -7.151914530828498  0.10143345757307744  
-2.3072704581852577  0.2203960615701199  0.08823352042641766  -18.981526863390684  -0.2179358947313554  0.1490555281322192  39.10859306374621  -0.6836751520087986  0.005018717506784079  46.38580097772303  -1.1307872924516216  -0.3160323433335862  -31.43292945607979  -1.546704763607528  -0.47060242027821325  -23.876969820598077  -1.9939190895122465  -0.08641774501626195  37.14858746388143  -2.4607344263224227  0.030737458583042845  -11.992300143732166  -2.8871646885726467  -0.17914951858823272  -34.051984763364715  -3.323522441928843  0.343203774832945  
16.59280610985735  -1.791880544455981  -0.011070320196794187  31.012009801704664  -2.2416108145142117  0.26725028801130907  -23.941642553746505  -2.6659102197873334  0.10417766742501368  3.766026862096325  -3.120511806874779  0.5529720167043213  13.270234220054789  -3.5684403260132953  -0.05247477847500329  73.24993578838263  -4.034872270574433  -0.4148928765378901  0.9719373875521455  -4.452820876314808  0.2754707875376598  -77.80594596903546  -4.868386738935657  -0.3311914122249975  -37.11536164686606  -5.327747633514699  -0.27008883636617637  
-15.931725714466495  -6.540758072725567  0.10423103009010903  66.56860786691988  -7.015445683554918  0.18189663549327084  -93.27454934571392  -7.401294447361277  0.00016818040195853978  -14.352296554094366  -7.874670396916473  0.27451621709442386  97.87329692863547  -8.360254763455837  0.10237008600157427  -26.64735795628718  -8.759052133269641  0.14392893960373535  -16.895385477996626  -9.207071478728892  -0.009423284923677624  -63.02046821725622  -9.634607281823119  -0.5092297437085134  65.6798784702599  -10.126231002152865  -0.16297684387894762  
91.47878990631403  -5.575681461313042  -0.14667363574230805  0.4151723347857228  -5.986743590580417  -0.062075101823835854  -37.726513704894074  -6.417205966019517  0.3937245324347337  -150.71930967410287  -6.820229245476532  0.31064197115758546  105.02955227532036  -7.358426709441275  -0.0670501924832759  23.466132063282686  -7.772971443408049  0.14002045727118625  2.8895283855564458  -8.209872868065212  0.1497976170291402  -43.64645009690332  -8.63725804403117  -0.16608783996826285  8.813098510641112  -9.100933233227089  -0.2139484194376181  
-46.94104186171489  4.487860202135306  -0.16456920972638273  8.716258323169427  4.023012773642735  0.4666521706351064  11.835981776048982  3.577424693635081  -0.05318712128946894  -51.87210720349568  3.156334510336406  0.08310012848982519  54.99512275669089  2.6727144253038952  -0.25735446182668476  -2.5901568498396443  2.249379728139971  0.26609664906162306  4.231302642055368  1.8024346570259655  -0.12803692520417748  34.33136943674464  1.346956059278728  0.18419588841031367  -12.706729019659292  0.9197549516341677  0.02254592507346454  
17.68678174966584  6.717065429731244  -0.3855177616473855  18.344141482993507  6.2723800088091695  0.13026466030398193  -38.35277444639405  5.848719653198402  -0.08185436554300612  26.769673445594307  5.380402468590466  0.07376097890153943  -57.36314432862415  4.966799630427124  0.22836454111729662  1.8222116431418556  4.500658878943651  -0.20465598909829302  -18.65566471776509  4.06372126259441  -0.2290435513448173  -45.04734154686406  3.628951541134349  0.16820040679317172  94.79611671825154  3.133242952745803  0.15852775073197095  
18.692041553657987  5.044839152527046  0.22634811124367038  -53.19252399058405  4.626746321244463  -0.46623045983627537  21.999244993932848  4.154737901220079  -0.06201865180648855  -2.953603383417615  3.7194407306410073  0.09742635639878716  -0.7771064644205126  3.274198420835297  0.17900412034145233  7.902290836986509  2.826572262507863  0.3174961283166561  -22.648536568100837  2.3933272122512874  -0.1340887582765365  46.00038302565844  1.9237172853500963  0.19341941310729327  -15.022190003712808  1.5016426392961248  0.03296683906398388  
7.20335982913889  8.181361745895785  -0.1004143451388697  -48.2596157845789  7.7572490495409765  -0.2745105630713322  -36.41186677042063  7.30846142938842  0.397746246450976  9.52651100259473  6.847176786339549  -0.4302278223205166  22.154015618903415  6.398103321543806  -0.09606610661104303  -7.3414224322200425  5.9644713841748125  -0.057444419906101926  57.48717534830689  5.496261919832085  -0.11252703861661273  -2.771827795629406  5.07390736253304  0.09697276971130636  -1.586329016095192  4.629028335156841  -0.4043669424310965  
-57.06806214657405  7.13973192330167  -0.4985909626929519  19.057565907067158  6.667381167022612  0.11141026013234022  -10.327211247046193  6.2337086633216385  -0.05096495112565673  -4.038960187460141  5.786959057009242  -0.22878130421105153  -0.08842994896913581  5.341066417895458  -0.08409135517784996  -23.37571654616849  4.905158681760409  0.03490703032357702  62.92942455135193  4.429076295640126  -0.10190571783933747  71.09944670423693  3.981636865253057  -0.1927635640849117  -58.18805708643771  3.5845869381262103  0.47399842088997673  
1.3112602120941688  0.9876965976510129  -0.058006255122281955  -57.02744275966671  0.564638092196913  0.19932088235507456  -27.759693543085092  0.10946460738567299  -0.04758150799049439  -16.46618578606389  -0.33911983770286447  -0.3035386768884978  51.00389611684348  -0.8082976235098615  -0.06563314300447279  -40.14705465550011  -1.2193277379670104  0.18040008548219105  23.199945448883852  -1.686994074747825  -0.13863437813566454  41.21866049163174  -2.138043862145731  -0.20054256233742102  24.666614474862854  -2.576420618618927  -0.18472706402646016  
36.418680985980075  -2.943412307565517  0.1236556944634751  -2.8495357772653733  -3.3734617167215544  -0.278125727019439  -8.638889957074753  -3.815783886090003  -0.10822057783747967  -86.5880523618712  -4.231653543187112  -0.13415448395453686  -70.00635407774766  -4.682176545600735  0.13548851634247921  24.12651348156848  -5.161128438103876  -0.037780746810634654  50.45831802325142  -5.615225657408719  0.01898514147413588  7.601267969163075  -6.04395946361346  -0.036833596103200764  49.47805171399591  -6.5037551979676635  -0.055818863044473754  
1.0582558149906731  -8.21642127965624  0.05922877247026631  -23.70530343228205  -8.65178784028996  0.17543827845287244  -13.903121381425251  -9.099825591692452  -0.19051092238530012  7.545152619133077  -9.552132594881924  -0.15670409237148494  82.1918009481777  -10.023941183293905  -0.22163723519199785  -58.117716060192436  -10.416950634883637  -0.005411637158184268  10.066861278472743  -10.886390342108486  -0.3938052489096747  -73.14455755362695  -11.300330948863829  0.4591872054542968  68.00862776675234  -11.796519660077722  -0.3613784412840828  
38.165550604186365  -9.363279802916828  -0.46412754649270693  -29.12265026085703  -9.783057580377497  -0.23787512545079456  -73.26274050773685  -10.211321046689722  0.29803137855464795  24.395038750132223  -10.691565109616468  -0.03621109551046378  54.91130573286182  -11.147196279007842  0.12179670154973822  19.062237380476972  -11.57849908763265  0.026205216646619737  17.537068894876597  -12.02238443222534  -0.15004427026660547  -31.742533028655487  -12.448763844255279  0.24162787311522413  -19.94327756528463  -12.897533687527895  -0.28794845632636684  
-33.939870365692286  -20.129285472045677  0.25700302546759546  -22.031906267611134  -20.578095165985367  0.17033420143109035  25.577014082413996  -21.039992200462446  0.046639510184960375  50.95394809753065  -21.493739381083113  -0.0776332064219647  10.263863874558723  -21.9232675587205  -0.24085373999281323  -104.03735653978126  -22.325811192866055  0.18560899839905343  74.14565456425345  -22.835574384736738  -0.12660518027893777  20.42967716553005  -23.260327499807406  0.10753518992977437  -21.361024611201913  -23.689452210472485  -0.3376447085090321  
-13.747255665817647  -12.412322252443788  -0.32308473712246333  -17.532457634643947  -12.855379108644959  -0.319270808231717  15.589882917404026  -13.31196561861675  0.14839000827689983  10.301626439573461  -13.754471481559735  0.12078678984036573  21.748914077740878  -14.203112299638905  0.16943292202634783  36.62287670916032  -14.653009276299127  0.30090796774735284  -75.00374573898796  -15.056533370859723  0.0519027001213731  97.60361084893805  -15.564252626179906  0.003118837388881801  -75.58345195336733  -15.945209749680656  -0.27054477604496807  
40.01458720105035  -11.843601416460128  -0.03228195877540363  40.723688866048064  -12.288305805061249  0.3323339718101692  -51.751271413715244  -12.698850560998137  -0.021192456429748374  -40.94029891984108  -13.147258117174637  -0.363782251405268  10.730997205604737  -13.610644346921125  0.0431243326693415  -88.5110742412846  -14.018708399325213  -0.3103573681655749  38.023039077397584  -14.50953801673006  -0.12396440319551087  17.185943258255747  -14.946343949565156  -0.03178396334383818  34.52438896648414  -15.397144362229927  0.014380093621995452  
21.950051398024584  -19.363620883256367  0.0853578579961144  2.3706812251980978  -19.800887876117972  -0.06841980707991155  33.11741951749531  -20.256603532224243  -0.5865367284785427  -30.427606634984926  -20.677753491477706  -0.03645747296457923  16.45576165879214  -21.13938455137498  -0.19055631558773378  54.89743121506939  -21.597921033488063  -0.4050074899485373  -31.639347692944398  -22.010642621923118  0.3587739842306059  -45.27293320278068  -22.450089234515282  0.0004929653537244921  -21.451457483868978  -22.90326621157416  -0.11153881718384752  
45.27185661029068  -14.989538962020644  0.03306782136064095  5.284355875896665  -15.41932469436626  0.3785322919208755  53.65729326314053  -15.881501804006366  0.1401420299761772  25.51770415159008  -16.315630771669568  0.541296347321447  -141.33168899329272  -16.698911173024133  0.08994126865843297  65.20619071185197  -17.219068759337834  -0.25646082592753244  -42.0292512528444  -17.624202583171297  -0.29413029928223455  -33.44912451058053  -18.071792350663603  -0.05685679123056665  21.872664143947418  -18.53651678655001  -0.15056402211127207  
-32.38896631161356  -15.790096635086254  0.025583278884860686  6.370494716621465  -16.248749613944803  -0.042076631800618006  -26.1173425139757  -16.68128459058229  0.11091570666624695  -49.778018974424505  -17.117055448582786  -0.23570738931737611  32.653641306369494  -17.591717884992036  0.04383719444807789  39.49746432594432  -18.038671154180633  -0.07284662660097513  -33.2113291757006  -18.45646183803941  0.1582256110026824  25.632054919083828  -18.922477228667653  -0.14599909220227816  37.34200170769532  -19.371214332956157  0.22896954670727143  
-33.922897699348596  -12.179001401738502  -0.3635912906517099  75.23709072150075  -12.663461971561754  0.27009418887199743  21.688526617026298  -13.088276457391705  0.8592618782843896  -23.564426485653648  -13.516131967819991  0.018157733344269497  -42.44228018163262  -13.953656124242155  0.3439890075303655  -9.936104151321842  -14.410016759173901  0.23417053160529813  -14.148659088600652  -14.852916955318452  -0.48138871136600575  11.958832850562544  -15.306931945581718  0.02582353337688196  15.12991741746771  -15.75253885366739  0.017022064456122876  
